,UnixTime_FEN,MMSI_,LON,LAT,Heading,COG,SOG
1579,2019-02-02 13:59:00,413450480.0,122.141818,30.528398,247.0,235.7,6.3
1580,2019-02-02 14:00:00,413450480.0,122.14011200000002,30.527437,253.0,240.9,6.2
1581,2019-02-02 14:01:00,413450480.0,122.138377,30.526533,249.0,236.0,6.4
1582,2019-02-02 14:02:00,413450480.0,122.136643,30.525578000000007,253.0,238.8,6.3
1583,2019-02-02 14:03:00,413450480.0,122.134912,30.52463,249.0,236.8,6.4
1584,2019-02-02 14:04:00,413450480.0,122.133172,30.523715000000006,253.0,241.0,6.3
1585,2019-02-02 14:05:00,413450480.0,122.131402,30.522875,252.0,240.1,6.3
1586,2019-02-02 14:06:00,413450480.0,122.125293,30.519498,250.0,238.6,6.4
1587,2019-02-02 14:07:00,413450480.0,122.127973,30.520897,251.0,236.1,6.4
1588,2019-02-02 14:08:00,413450480.0,122.126232,30.519972,253.0,240.0,6.3
1589,2019-02-02 14:09:00,413450480.0,122.124492,30.519033,249.0,235.8,6.4
1590,2019-02-02 14:10:00,413450480.0,122.12241000000002,30.517867,252.0,238.5,6.4
1591,2019-02-02 14:11:00,413450480.0,122.120998,30.517153000000004,253.0,240.6,6.3
1592,2019-02-02 14:12:00,413450480.0,122.119252,30.516235,248.0,236.5,6.4
1593,2019-02-02 14:13:00,413450480.0,122.117533,30.515247,254.0,238.4,6.4
1594,2019-02-02 14:14:00,413450480.0,122.11582,30.514278000000004,249.0,233.4,6.5
1595,2019-02-02 14:15:00,413450480.0,122.114135,30.513225,250.0,235.9,6.4
1596,2019-02-02 14:16:00,413450480.0,122.11242,30.512238,253.0,237.2,6.4
1597,2019-02-02 14:17:00,413450480.0,122.110673,30.511312,251.0,237.8,6.4
1598,2019-02-02 14:18:00,413450480.0,122.108952,30.510327,252.0,237.0,6.5
1599,2019-02-02 14:19:00,413450480.0,122.10717,30.509407,253.0,240.6,6.4
1600,2019-02-02 14:20:00,413450480.0,122.105343,30.508587,247.0,241.4,6.4
1601,2019-02-02 14:21:00,413450480.0,122.10353,30.50766,251.0,241.5,6.6
1602,2019-02-02 14:22:00,413450480.0,122.101702,30.506695,250.0,236.6,6.8
1603,2019-02-02 14:23:00,413450480.0,122.099827,30.50579,247.0,239.5,6.7
1604,2019-02-02 14:24:00,413450480.0,122.097982,30.504793,252.0,241.5,6.7
1605,2019-02-02 14:25:00,413450480.0,122.096128,30.503792,249.0,235.6,6.9
1606,2019-02-02 14:26:00,413450480.0,122.094173,30.502838,250.0,241.3,6.8
1607,2019-02-02 14:27:00,413450480.0,122.092313,30.501792,252.0,238.4,6.9
1608,2019-02-02 14:28:00,413450480.0,122.09039,30.50086,248.0,240.3,6.9
1609,2019-02-02 14:29:00,413450480.0,122.088477,30.499837,253.0,241.0,6.9
1610,2019-02-02 14:30:00,413450480.0,122.08657,30.498862,247.0,237.1,6.9
1611,2019-02-02 14:31:00,413450480.0,122.084672,30.497843,250.0,240.1,6.9
1612,2019-02-02 14:32:00,413450480.0,122.08281,30.496802,250.0,237.1,6.9
1613,2019-02-02 14:33:00,413450480.0,122.080932,30.49582,248.0,238.4,6.9
1614,2019-02-02 14:34:00,413450480.0,122.079045,30.494787,251.0,240.4,6.8
1615,2019-02-02 14:35:00,413450480.0,122.077158,30.493818,249.0,237.9,6.9
1616,2019-02-02 14:36:00,413450480.0,122.074295,30.492287,249.0,238.1,6.8
1617,2019-02-02 14:37:00,413450480.0,122.073672,30.491947,249.0,238.6,6.8
1618,2019-02-02 14:38:00,413450480.0,122.071773,30.490982,248.0,239.4,6.8
1619,2019-02-02 14:39:00,413450480.0,122.06991,30.489975,249.0,238.4,6.9
1620,2019-02-02 14:40:00,413450480.0,122.068065,30.488897,249.0,237.0,6.9
1621,2019-02-02 14:41:00,413450480.0,122.066205,30.48786,248.0,236.9,6.9
1622,2019-02-02 14:42:00,413450480.0,122.064348,30.486777000000004,249.0,236.6,6.9
1623,2019-02-02 14:43:00,413450480.0,122.0625,30.485678000000004,250.0,236.3,7.0
1624,2019-02-02 14:44:00,413450480.0,122.06032,30.484428,250.0,236.4,7.0
1625,2019-02-02 14:45:00,413450480.0,122.058428,30.483373,248.0,236.5,7.1
1626,2019-02-02 14:46:00,413450480.0,122.056505,30.482323,250.0,238.2,7.0
1627,2019-02-02 14:47:00,413450480.0,122.054642,30.481245,250.0,235.3,7.1
1628,2019-02-02 14:48:00,413450480.0,122.052648,30.480252,253.0,241.3,7.0
1629,2019-02-02 14:49:00,413450480.0,122.051675,30.479748,249.0,238.7,7.0
1630,2019-02-02 14:50:00,413450480.0,122.048722,30.47832,249.0,239.3,7.0
1631,2019-02-02 14:51:00,413450480.0,122.046752,30.477352000000003,254.0,242.7,7.0
1632,2019-02-02 14:52:00,413450480.0,122.04476,30.476433,251.0,240.0,7.1
1633,2019-02-02 14:53:00,413450480.0,122.042782,30.475523,251.0,242.5,7.0
1634,2019-02-02 14:54:00,413450480.0,122.04079,30.474592,250.0,241.9,7.1
1635,2019-02-02 14:55:00,413450480.0,122.038785,30.47368,249.0,243.5,7.0
1636,2019-02-02 14:56:00,413450480.0,122.036788,30.472795,251.0,244.9,7.0
1637,2019-02-02 14:57:00,413450480.0,122.035122,30.472035,250.0,239.4,7.1
1638,2019-02-02 14:58:00,413450480.0,122.03274,30.470962,249.0,240.8,7.0
1639,2019-02-02 14:59:00,413450480.0,122.030763,30.470018,252.0,243.1,7.0
1640,2019-02-02 15:00:00,413450480.0,122.028782,30.469072,255.0,242.7,7.0
1641,2019-02-02 15:01:00,413450480.0,122.026783,30.468175,253.0,241.1,7.0
1642,2019-02-02 15:02:00,413450480.0,122.02487,30.467323,247.0,238.6,7.0
1643,2019-02-02 15:03:00,413450480.0,122.02309,30.46656,252.0,246.8,6.8
1644,2019-02-02 15:04:00,413450480.0,122.020978,30.465503,256.0,244.7,6.8
1645,2019-02-02 15:05:00,413450480.0,122.019042,30.464632,251.0,237.4,6.9
1646,2019-02-02 15:06:00,413450480.0,122.01706,30.463847,255.0,247.4,6.7
1647,2019-02-02 15:07:00,413450480.0,122.015085,30.463040000000003,251.0,242.9,6.9
1648,2019-02-02 15:08:00,413450480.0,122.013178,30.462187,256.0,247.7,6.8
1649,2019-02-02 15:09:00,413450480.0,122.011065,30.46127000000001,257.0,243.7,6.9
1650,2019-02-02 15:10:00,413450480.0,122.009057,30.460497,252.0,242.3,7.0
1651,2019-02-02 15:11:00,413450480.0,122.007025,30.459695,256.0,247.9,6.9
1652,2019-02-02 15:12:00,413450480.0,122.004957,30.45895,251.0,245.9,7.0
1653,2019-02-02 15:13:00,413450480.0,122.003033,30.45821,259.0,250.9,6.9
1654,2019-02-02 15:14:00,413450480.0,122.001,30.457263,247.0,234.6,7.2
1655,2019-02-02 15:15:00,413450480.0,121.99913,30.456503,250.0,249.7,6.7
1656,2019-02-02 15:16:00,413450480.0,121.997053,30.455498,255.0,243.3,6.9
1657,2019-02-02 15:17:00,413450480.0,121.995037,30.45473,247.0,240.7,7.0
1658,2019-02-02 15:18:00,413450480.0,121.99303,30.45385,254.0,246.8,7.0
1659,2019-02-02 15:19:00,413450480.0,121.99098,30.453055,247.0,242.6,7.0
1660,2019-02-02 15:20:00,413450480.0,121.988957,30.452145,250.0,244.8,7.1
1661,2019-02-02 15:21:00,413450480.0,121.986913,30.45121,250.0,242.1,7.2
1662,2019-02-02 15:22:00,413450480.0,121.984885,30.450242,251.0,240.5,7.3
1663,2019-02-02 15:23:00,413450480.0,121.982455,30.44923,251.0,243.4,7.2
1664,2019-02-02 15:24:00,413450480.0,121.98077,30.448493,247.0,241.2,7.0
1665,2019-02-02 15:25:00,413450480.0,121.978847,30.447633000000003,252.0,244.5,6.6
1666,2019-02-02 15:26:00,413450480.0,121.977042,30.446688,250.0,238.5,6.5
1667,2019-02-02 15:27:00,413450480.0,121.975247,30.445882,249.0,241.1,6.3
1668,2019-02-02 15:28:00,413450480.0,121.973483,30.444973,249.0,239.3,6.4
1669,2019-02-02 15:29:00,413450480.0,121.971725,30.444003,251.0,237.1,6.6
1670,2019-02-02 15:30:00,413450480.0,121.969873,30.443152,249.0,241.9,6.5
1671,2019-02-02 15:31:00,413450480.0,121.968017,30.44225,250.0,242.1,6.6
1672,2019-02-02 15:32:00,413450480.0,121.966135,30.441367,249.0,240.2,6.7
1673,2019-02-02 15:33:00,413450480.0,121.964518,30.440642,250.0,244.4,6.8
1674,2019-02-02 15:34:00,413450480.0,121.961807,30.439553000000004,252.0,246.6,6.8
1675,2019-02-02 15:35:00,413450480.0,121.960215,30.438863,252.0,243.4,6.9
1676,2019-02-02 15:36:00,413450480.0,121.958207,30.438095,246.0,241.2,6.9
1677,2019-02-02 15:37:00,413450480.0,121.956337,30.437388,256.0,253.4,6.7
1678,2019-02-02 15:38:00,413450480.0,121.95434157745068,30.43650139100991,253.62069468861966,250.30322261693726,6.7330481314011426
1679,2019-02-02 15:39:00,413450480.0,121.952278,30.43551,246.0,241.0,6.9
1680,2019-02-02 15:40:00,413450480.0,121.950308,30.434582,247.0,241.4,7.0
1681,2019-02-02 15:41:00,413450480.0,121.948302,30.433687,247.0,241.5,7.1
1682,2019-02-02 15:42:00,413450480.0,121.9464,30.432672,247.0,236.4,7.2
1683,2019-02-02 15:43:00,413450480.0,121.944402,30.431677,248.0,240.5,7.2
1684,2019-02-02 15:44:00,413450480.0,121.942468,30.43063,235.0,234.5,7.2
1685,2019-02-02 15:45:00,413450480.0,121.940948,30.429028,230.0,215.4,7.6
1686,2019-02-02 15:46:00,413450480.0,121.939433,30.427402,234.0,220.6,7.5
1687,2019-02-02 15:47:00,413450480.0,121.937793,30.425872,235.0,223.0,7.5
1688,2019-02-02 15:48:00,413450480.0,121.936023,30.424497,244.0,230.3,7.4
1689,2019-02-02 15:49:00,413450480.0,121.934108,30.423358,249.0,237.3,7.3
1690,2019-02-02 15:50:00,413450480.0,121.93211,30.422338,251.0,240.2,7.3
1691,2019-02-02 15:51:00,413450480.0,121.930112,30.421235,248.0,234.8,7.4
1692,2019-02-02 15:52:00,413450480.0,121.928082,30.420215,249.0,240.0,7.3
1693,2019-02-02 15:53:00,413450480.0,121.926088,30.419107,251.0,238.3,7.4
1694,2019-02-02 15:54:00,413450480.0,121.924043,30.418102,248.0,238.1,7.4
1695,2019-02-02 15:55:00,413450480.0,121.922032,30.416977000000006,247.0,236.5,7.4
1696,2019-02-02 15:56:00,413450480.0,121.919998,30.415913,250.0,240.8,7.4
1697,2019-02-02 15:57:00,413450480.0,121.917952,30.414887,247.0,238.1,7.4
1698,2019-02-02 15:58:00,413450480.0,121.916222,30.414027,248.0,240.7,7.4
1699,2019-02-02 15:59:00,413450480.0,121.914212,30.412907,247.0,235.4,7.5
1700,2019-02-02 16:00:00,413450480.0,121.912222,30.411785,245.0,236.5,7.4
1701,2019-02-02 16:01:00,413450480.0,121.910245,30.410615000000004,247.0,237.6,7.4
1702,2019-02-02 16:02:00,413450480.0,121.908177,30.409475,246.0,236.6,7.4
1703,2019-02-02 16:03:00,413450480.0,121.906162,30.408377,245.0,237.0,7.4
1704,2019-02-02 16:04:00,413450480.0,121.90404860193435,30.407189840581488,244.90468157685683,237.98288515095538,7.402779074408206
1705,2019-02-02 16:05:00,413450480.0,121.90180667621358,30.40589552808155,245.48336683486977,239.06061695150848,7.405166802024851
1706,2019-02-02 16:06:00,413450480.0,121.89946421184975,30.404514026513716,246.6065791748568,240.1867127664954,7.407171975348046
1707,2019-02-02 16:07:00,413450480.0,121.89704919785498,30.40306529989149,248.14484199763587,241.314689960752,7.4088033868758965
1708,2019-02-02 16:08:00,413450480.0,121.8945896232413,30.401569312228375,249.96867870402482,242.39806589911424,7.410069829106506
1709,2019-02-02 16:09:00,413450480.0,121.89211347702084,30.4000460275379,251.94861269484184,243.39035794641822,7.410980094537987
1710,2019-02-02 16:10:00,413450480.0,121.88964874820559,30.398515409833546,253.9551673709045,244.24508346749974,7.411542975668439
1711,2019-02-02 16:11:00,413450480.0,121.88722342580772,30.396997423128855,255.85886613303106,244.915759827195,7.411767264995975
1712,2019-02-02 16:12:00,413450480.0,121.88486549883926,30.395512031437317,257.5302323820393,245.35590439033973,7.411661755018695
1713,2019-02-02 16:13:00,413450480.0,121.88260295631228,30.39407919877244,258.8397895187472,245.51903452177007,7.4112352382347115
1714,2019-02-02 16:14:00,413450480.0,121.88046378723892,30.39271888914776,259.6580609439727,245.35866758632199,7.4104965071421285
1715,2019-02-02 16:15:00,413450480.0,121.87847598063115,30.391451066576757,259.8555700585338,244.82832094883133,7.409454354239051
1716,2019-02-02 16:16:00,413450480.0,121.87666752550118,30.390295695072965,259.3028402632483,243.88151197413418,7.408117572023588
1717,2019-02-02 16:17:00,413450480.0,121.87506641086097,30.38927273864988,257.8703949589342,242.47175802706653,7.406494952993844
1718,2019-02-02 16:18:00,413450480.0,121.87370062572265,30.38840216132101,255.4287575464095,240.55257647246424,7.4045952896479275
1719,2019-02-02 16:19:00,413450480.0,121.87259815909832,30.387703927099892,251.84845142649215,238.07748467516345,7.402427374483945
1720,2019-02-02 16:20:00,413450480.0,121.871787,30.387198,247.0,235.0,7.4
1721,2019-02-02 16:21:00,413450480.0,121.870822,30.386607,242.0,232.4,7.4
1722,2019-02-02 16:22:00,413450480.0,121.868565,30.385185,243.0,234.2,7.4
1723,2019-02-02 16:23:00,413450480.0,121.866955,30.384148,249.0,236.9,7.4
1724,2019-02-02 16:24:00,413450480.0,121.864933,30.3831,241.0,233.6,7.5
1725,2019-02-02 16:25:00,413450480.0,121.863035,30.381803,242.0,233.2,7.5
1726,2019-02-02 16:26:00,413450480.0,121.86114,30.38048,241.0,232.1,7.6
1727,2019-02-02 16:27:00,413450480.0,121.85889,30.37897,243.0,233.6,7.6
1728,2019-02-02 16:28:00,413450480.0,121.85728799999998,30.37786,244.0,230.7,7.7
1729,2019-02-02 16:29:00,413450480.0,121.855303,30.376605,241.0,232.5,7.7
1730,2019-02-02 16:30:00,413450480.0,121.85331,30.375305,241.0,234.0,7.7
1731,2019-02-02 16:31:00,413450480.0,121.850967,30.373753000000004,241.0,234.2,7.9
1732,2019-02-02 16:32:00,413450480.0,121.848993,30.37237,239.0,228.9,8.0
1733,2019-02-02 16:33:00,413450480.0,121.84705,30.370877,240.0,228.9,8.1
1734,2019-02-02 16:34:00,413450480.0,121.845175,30.369428000000006,228.0,225.7,8.1
1735,2019-02-02 16:35:00,413450480.0,121.84341299999998,30.367602,227.0,221.1,8.2
1736,2019-02-02 16:36:00,413450480.0,121.84170589847331,30.365505771913945,222.417515061879,212.9381117180612,8.428414637365693
1737,2019-02-02 16:37:00,413450480.0,121.840223,30.363528,218.0,209.4,8.6
1738,2019-02-02 16:38:00,413450480.0,121.839072,30.361813,213.0,209.8,8.6
1739,2019-02-02 16:39:00,413450480.0,121.838297,30.359673,186.0,185.8,8.8
1740,2019-02-02 16:40:00,413450480.0,121.838632,30.357118,193.0,174.8,9.3
1741,2019-02-02 16:41:00,413450480.0,121.838347,30.35446,197.0,189.3,8.9
1742,2019-02-02 16:42:00,413450480.0,121.83797,30.351952,197.0,188.2,9.1
1743,2019-02-02 16:43:00,413450480.0,121.837598,30.349387,197.0,186.7,9.3
1744,2019-02-02 16:44:00,413450480.0,121.837322,30.3468,196.0,185.6,9.3
1745,2019-02-02 16:45:00,413450480.0,121.83691,30.34338,197.0,186.3,9.2
1746,2019-02-02 16:46:00,413450480.0,121.835598,30.335483,199.0,189.6,8.9
1747,2019-02-02 16:47:00,413450480.0,121.836148,30.338772,197.0,189.5,9.0
1748,2019-02-02 16:48:00,413450480.0,121.835822,30.336698,198.0,186.9,9.0
1749,2019-02-02 16:49:00,413450480.0,121.835357,30.334262,198.0,189.7,8.8
1750,2019-02-02 16:50:00,413450480.0,121.8349,30.331843,194.0,189.6,8.8
1751,2019-02-02 16:51:00,413450480.0,121.834658,30.329393,196.0,185.9,8.8
1752,2019-02-02 16:52:00,413450480.0,121.834262,30.327005,189.0,185.2,8.7
1753,2019-02-02 16:53:00,413450480.0,121.83391,30.324628000000004,194.0,189.8,8.5
1754,2019-02-02 16:54:00,413450480.0,121.83361200000002,30.322258,194.0,185.3,8.6
1755,2019-02-02 16:55:00,413450480.0,121.833218,30.319917,192.0,187.6,8.5
1756,2019-02-02 16:56:00,413450480.0,121.832953,30.31756,189.0,185.2,8.5
1757,2019-02-02 16:57:00,413450480.0,121.832772,30.315188,188.0,183.3,8.5
1758,2019-02-02 16:58:00,413450480.0,121.832667,30.312807,187.0,181.4,8.6
1759,2019-02-02 16:59:00,413450480.0,121.832538,30.310423,186.0,182.1,8.6
1760,2019-02-02 17:00:00,413450480.0,121.832427,30.30803,188.0,183.5,8.6
1761,2019-02-02 17:01:00,413450480.0,121.832267,30.305645,186.0,183.4,8.5
1762,2019-02-02 17:02:00,413450480.0,121.832288,30.303252,181.0,177.1,8.6
1763,2019-02-02 17:03:00,413450480.0,121.832307,30.300857,183.0,180.7,8.6
1764,2019-02-02 17:04:00,413450480.0,121.83235,30.298442,181.0,178.7,8.6
1765,2019-02-02 17:05:00,413450480.0,121.832483,30.296082,178.0,176.6,8.5
1766,2019-02-02 17:06:00,413450480.0,121.83265,30.29375,181.0,177.6,8.2
1767,2019-02-02 17:07:00,413450480.0,121.83284,30.291528000000003,179.0,174.4,8.0
1768,2019-02-02 17:08:00,413450480.0,121.83293700000002,30.289347,179.0,177.9,7.7
1769,2019-02-02 17:09:00,413450480.0,121.83311299999998,30.287227,179.0,175.0,7.6
1770,2019-02-02 17:10:00,413450480.0,121.833248,30.285123,178.0,177.1,7.6
1771,2019-02-02 17:11:00,413450480.0,121.833378,30.282978000000004,179.0,177.5,7.8
1772,2019-02-02 17:12:00,413450480.0,121.833522,30.280778,178.0,177.1,8.0
1773,2019-02-02 17:13:00,413450480.0,121.833633,30.278533000000003,179.0,177.7,8.1
1774,2019-02-02 17:14:00,413450480.0,121.833877,30.276278,171.0,170.4,8.2
1775,2019-02-02 17:15:00,413450480.0,121.834147,30.274172,188.0,180.1,8.1
1776,2019-02-02 17:16:00,413450480.0,121.834078,30.271785,183.0,177.7,8.2
1777,2019-02-02 17:17:00,413450480.0,121.833968,30.269518,180.0,182.4,8.2
1778,2019-02-02 17:18:00,413450480.0,121.834063,30.267222,181.0,178.2,8.3
1779,2019-02-02 17:19:00,413450480.0,121.834168,30.264903000000004,180.0,175.9,8.4
1780,2019-02-02 17:20:00,413450480.0,121.834283,30.262563,181.0,178.4,8.4
1781,2019-02-02 17:21:00,413450480.0,121.834335,30.260213,181.0,179.5,8.5
1782,2019-02-02 17:22:00,413450480.0,121.834408,30.257863,180.0,177.2,8.5
1783,2019-02-02 17:23:00,413450480.0,121.834665,30.25552,177.0,173.1,8.5
1784,2019-02-02 17:24:00,413450480.0,121.83503,30.252753,176.0,173.5,8.6
1785,2019-02-02 17:25:00,413450480.0,121.835302,30.25078,176.0,174.2,8.6
1786,2019-02-02 17:26:00,413450480.0,121.835687,30.248398,178.0,170.2,8.7
1787,2019-02-02 17:27:00,413450480.0,121.835768,30.246007,184.0,181.2,8.6
1788,2019-02-02 17:28:00,413450480.0,121.835755,30.24362,180.0,179.7,8.7
1789,2019-02-02 17:29:00,413450480.0,121.835875,30.241185,181.0,176.1,8.8
1790,2019-02-02 17:30:00,413450480.0,121.836045,30.238752,184.0,177.3,8.8
1791,2019-02-02 17:31:00,413450480.0,121.835943,30.236313,185.0,182.8,8.7
1792,2019-02-02 17:32:00,413450480.0,121.835927,30.233888,185.0,180.0,8.7
1793,2019-02-02 17:33:00,413450480.0,121.835887,30.231475,179.0,178.8,8.7
1794,2019-02-02 17:34:00,413450480.0,121.836022,30.229005,182.0,178.6,8.8
1795,2019-02-02 17:35:00,413450480.0,121.836055,30.226538,182.0,179.8,8.9
1796,2019-02-02 17:36:00,413450480.0,121.83622,30.224098,175.0,173.1,8.9
1797,2019-02-02 17:37:00,413450480.0,121.836597,30.22164,176.0,173.4,8.9
1798,2019-02-02 17:38:00,413450480.0,121.83723886236493,30.218788923572998,171.28305821784025,167.2226512649607,8.877899824428601
1799,2019-02-02 17:39:00,413450480.0,121.83799410358618,30.215948758895074,163.02481451013728,158.10409870884655,8.790224397507664
1800,2019-02-02 17:40:00,413450480.0,121.838652,30.213755,160.0,156.7,8.6
1801,2019-02-02 17:41:00,413450480.0,121.83922,30.212275,164.0,163.5,8.4
1802,2019-02-02 17:42:00,413450480.0,121.84021,30.210082,159.0,156.3,8.5
1803,2019-02-02 17:43:00,413450480.0,121.84114,30.20789000000001,158.0,159.7,8.4
1804,2019-02-02 17:44:00,413450480.0,121.84211,30.205707,163.0,161.7,8.3
1805,2019-02-02 17:45:00,413450480.0,121.84309,30.203588,161.0,157.5,8.3
1806,2019-02-02 17:46:00,413450480.0,121.843992,30.201445,154.0,155.8,8.2
1807,2019-02-02 17:47:00,413450480.0,121.845005,30.199353,161.0,161.5,8.1
1808,2019-02-02 17:48:00,413450480.0,121.845975,30.19726,157.0,156.2,8.1
1809,2019-02-02 17:49:00,413450480.0,121.846887,30.195153,159.0,160.4,8.1
1810,2019-02-02 17:50:00,413450480.0,121.84788,30.193082,154.0,154.9,8.1
1811,2019-02-02 17:51:00,413450480.0,121.849075,30.191057,156.0,153.2,8.2
1812,2019-02-02 17:52:00,413450480.0,121.850105,30.188968,160.0,158.9,8.2
1813,2019-02-02 17:53:00,413450480.0,121.851022,30.186823,158.0,158.7,8.2
1814,2019-02-02 17:54:00,413450480.0,121.85197,30.184683000000003,158.0,159.3,8.2
1815,2019-02-02 17:55:00,413450480.0,121.85285,30.182513,158.0,161.1,8.2
1816,2019-02-02 17:56:00,413450480.0,121.8537,30.180335,159.0,161.7,8.2
1817,2019-02-02 17:57:00,413450480.0,121.854622,30.178232,152.0,155.8,8.1
1818,2019-02-02 17:58:00,413450480.0,121.85573,30.17619,158.0,157.1,8.1
1819,2019-02-02 17:59:00,413450480.0,121.856655,30.174087,153.0,157.1,8.1
1820,2019-02-02 18:00:00,413450480.0,121.857785,30.172047,158.0,155.7,8.1
1821,2019-02-02 18:01:00,413450480.0,121.858747,30.169962,154.0,156.9,8.1
1822,2019-02-02 18:02:00,413450480.0,121.85988,30.16792,152.0,153.2,8.1
1823,2019-02-02 18:03:00,413450480.0,121.861073,30.165858,157.0,154.9,8.3
1824,2019-02-02 18:04:00,413450480.0,121.86229,30.163387,155.0,156.3,8.2
1825,2019-02-02 18:05:00,413450480.0,121.86324,30.161683,155.0,154.0,8.2
1826,2019-02-02 18:06:00,413450480.0,121.864395,30.159605,152.0,153.6,8.3
1827,2019-02-02 18:07:00,413450480.0,121.865628,30.157565,157.0,154.2,8.3
1828,2019-02-02 18:08:00,413450480.0,121.866745,30.155483,155.0,154.2,8.2
1829,2019-02-02 18:09:00,413450480.0,121.86799,30.153072,154.0,155.6,8.1
1830,2019-02-02 18:10:00,413450480.0,121.86888700000002,30.151382,151.0,154.6,8.0
1831,2019-02-02 18:11:00,413450480.0,121.870027,30.149407,155.0,154.5,7.8
1832,2019-02-02 18:12:00,413450480.0,121.871162,30.147427,154.0,152.2,7.8
1833,2019-02-02 18:13:00,413450480.0,121.872332,30.145465,156.0,154.3,8.0
1834,2019-02-02 18:14:00,413450480.0,121.873425,30.14347,156.0,154.4,7.9
1835,2019-02-02 18:15:00,413450480.0,121.87681299999998,30.136482,159.0,157.6,7.9
1836,2019-02-02 18:16:00,413450480.0,121.875292,30.139467,156.0,156.7,7.6
1837,2019-02-02 18:17:00,413450480.0,121.876332,30.137492,158.0,155.9,7.8
1838,2019-02-02 18:18:00,413450480.0,121.877277,30.135455,162.0,159.4,7.9
1839,2019-02-02 18:19:00,413450480.0,121.87798,30.133368,163.0,165.4,7.8
1840,2019-02-02 18:20:00,413450480.0,121.878587,30.131248,163.0,166.0,7.9
1841,2019-02-02 18:21:00,413450480.0,121.879217,30.129102000000003,164.0,166.9,7.8
1842,2019-02-02 18:22:00,413450480.0,121.879822,30.126957,162.0,164.6,7.8
1843,2019-02-02 18:23:00,413450480.0,121.880463,30.124817,161.0,164.4,8.0
1844,2019-02-02 18:24:00,413450480.0,121.88115,30.122662,162.0,165.7,8.1
1845,2019-02-02 18:25:00,413450480.0,121.883723,30.115185,155.0,160.4,7.9
1846,2019-02-02 18:26:00,413450480.0,121.882487,30.11832,158.0,162.9,8.0
1847,2019-02-02 18:27:00,413450480.0,121.883307,30.116207,157.0,161.5,8.0
1848,2019-02-02 18:28:00,413450480.0,121.884192,30.114165000000003,155.0,158.1,7.8
1849,2019-02-02 18:29:00,413450480.0,121.885197,30.11181,157.0,158.6,7.6
1850,2019-02-02 18:30:00,413450480.0,121.887763,30.104988,158.0,160.8,7.7
1851,2019-02-02 18:31:00,413450480.0,121.886622,30.10805,160.0,162.8,7.8
1852,2019-02-02 18:32:00,413450480.0,121.887365,30.105992,158.0,162.6,7.6
1853,2019-02-02 18:33:00,413450480.0,121.888177,30.103973,160.0,161.4,7.7
1854,2019-02-02 18:34:00,413450480.0,121.889002,30.10192,157.0,159.6,7.8
1855,2019-02-02 18:35:00,413450480.0,121.889858,30.099875,156.0,158.8,7.8
1856,2019-02-02 18:36:00,413450480.0,121.890725,30.097828000000003,155.0,159.9,7.8
1857,2019-02-02 18:37:00,413450480.0,121.894168,30.091228000000005,158.0,152.5,7.4
1858,2019-02-02 18:38:00,413450480.0,121.892642,30.094025,158.0,159.1,7.5
1859,2019-02-02 18:39:00,413450480.0,121.893608,30.09214,155.0,152.9,7.4
1860,2019-02-02 18:40:00,413450480.0,121.896992,30.085890000000006,150.0,148.5,6.8
1861,2019-02-02 18:41:00,413450480.0,121.895507,30.088412,157.0,156.5,7.1
1862,2019-02-02 18:42:00,413450480.0,121.896437,30.086702,153.0,152.7,6.9
1863,2019-02-02 18:43:00,413450480.0,121.897572,30.085078000000006,150.0,148.6,6.8
1864,2019-02-02 18:44:00,413450480.0,121.901933,30.079672,151.0,148.8,6.8
1865,2019-02-02 18:45:00,413450480.0,121.903097,30.07804,149.0,148.0,7.0
1866,2019-02-02 18:46:00,413450480.0,121.901382,30.080487,153.0,147.0,6.7
1867,2019-02-02 18:47:00,413450480.0,121.905387,30.074518,149.0,155.7,7.4
1868,2019-02-02 18:48:00,413450480.0,121.903782,30.077162,148.0,146.0,7.2
1869,2019-02-02 18:49:00,413450480.0,121.904905,30.075377000000003,149.0,152.7,7.3
1870,2019-02-02 18:50:00,413450480.0,121.90595,30.073562,146.0,150.4,7.2
1871,2019-02-02 18:51:00,413450480.0,121.908498,30.06844,135.0,152.1,4.7
1872,2019-02-02 18:52:00,413450480.0,121.908047,30.070622,159.0,161.4,6.0
1873,2019-02-02 18:53:00,413450480.0,121.908208,30.069008,144.0,168.8,5.4
1874,2019-02-02 18:54:00,413450480.0,121.908948,30.067897,130.0,142.3,4.4
1875,2019-02-02 18:55:00,413450480.0,121.912972,30.064495,132.0,135.4,5.4
1876,2019-02-02 18:56:00,413450480.0,121.911175,30.06609000000001,133.0,134.3,5.1
1877,2019-02-02 18:57:00,413450480.0,121.912357,30.065035,132.0,136.0,5.4
1878,2019-02-02 18:58:00,413450480.0,121.913587,30.063962,131.0,133.8,5.4
1879,2019-02-02 18:59:00,413450480.0,121.914965,30.062892,133.0,134.1,5.6
1880,2019-02-02 19:00:00,413450480.0,121.916232,30.061797,131.0,135.8,5.6
1881,2019-02-02 19:01:00,413450480.0,121.917587,30.060673,135.0,133.1,5.7
1882,2019-02-02 19:02:00,413450480.0,121.922298,30.056473,146.0,145.6,6.3
1883,2019-02-02 19:03:00,413450480.0,121.923407,30.05525,146.0,139.9,5.7
1884,2019-02-02 19:04:00,413450480.0,121.921727,30.057187,145.0,138.9,6.2
