,BaseDateTime_FEN,MMSI,LAT,LON,SOG,COG,Heading,MMSI_
544,2022-01-02 09:04:00,316044371.0,46.04649,-83.94195,11.4,295.6,296.0,316044371.0
545,2022-01-02 09:05:00,316044371.0,46.04794,-83.94644,11.5,293.7,295.0,316044371.0
546,2022-01-02 09:06:00,316044371.0,46.04939,-83.95108,11.5,294.2,295.0,316044371.0
547,2022-01-02 09:07:00,316044371.0,46.05081,-83.95557,11.5,293.8,295.0,316044371.0
548,2022-01-02 09:08:00,316044371.0,46.05216,-83.95981,11.5,294.7,296.0,316044371.0
549,2022-01-02 09:09:00,316044371.0,46.05363,-83.96443,11.5,294.8,295.0,316044371.0
550,2022-01-02 09:10:00,316044371.0,46.05503,-83.96889,11.6,294.5,295.0,316044371.0
551,2022-01-02 09:11:00,316044371.0,46.05647,-83.97349,11.6,294.3,295.0,316044371.0
552,2022-01-02 09:12:00,316044371.0,46.05791,-83.97795,11.4,294.6,296.0,316044371.0
553,2022-01-02 09:13:00,316044371.0,46.0593,-83.98256,11.3,293.6,296.0,316044371.0
554,2022-01-02 09:14:00,316044371.0,46.06000363960553,-83.98472668137528,11.296645071187422,292.8955239528665,295.4992075272883,316044371.0
555,2022-01-02 09:15:00,316044371.0,46.06074,-83.98691,11.3,293.2,295.0,316044371.0
556,2022-01-02 09:16:00,316044371.0,46.06218,-83.99151,11.2,294.1,295.0,316044371.0
557,2022-01-02 09:17:00,316044371.0,46.06354,-83.99576,11.0,294.0,296.0,316044371.0
558,2022-01-02 09:18:00,316044371.0,46.06492,-84.00022,11.2,294.3,296.0,316044371.0
559,2022-01-02 09:19:00,316044371.0,46.06635,-84.00466,11.3,296.0,299.0,316044371.0
560,2022-01-02 09:20:00,316044371.0,46.06795,-84.00862,11.1,307.0,312.0,316044371.0
561,2022-01-02 09:21:00,316044371.0,46.0701,-84.01207,10.9,319.6,325.0,316044371.0
562,2022-01-02 09:22:00,316044371.0,46.07283,-84.01473,11.0,330.3,334.0,316044371.0
563,2022-01-02 09:23:00,316044371.0,46.07552,-84.01673,11.0,337.4,343.0,316044371.0
564,2022-01-02 09:24:00,316044371.0,46.07857,-84.01811,10.9,349.0,357.0,316044371.0
565,2022-01-02 09:25:00,316044371.0,46.08169,-84.0182,10.6,5.5,6.0,316044371.0
566,2022-01-02 09:26:00,316044371.0,46.08492,-84.01781,10.8,4.7,6.0,316044371.0
567,2022-01-02 09:27:00,316044371.0,46.08821,-84.01743,10.8,4.2,6.0,316044371.0
568,2022-01-02 09:28:00,316044371.0,46.09143,-84.017,11.0,5.3,6.0,316044371.0
569,2022-01-02 09:29:00,316044371.0,46.09477,-84.01658,11.0,5.6,6.0,316044371.0
570,2022-01-02 09:30:00,316044371.0,46.09648486361046,-84.01635910738155,10.964469128519543,5.752261299931649,6.8893957036305284,316044371.0
571,2022-01-02 09:31:00,316044371.0,46.09817,-84.01611,11.0,6.7,8.0,316044371.0
572,2022-01-02 09:32:00,316044371.0,46.10148,-84.01561,11.1,6.8,7.0,316044371.0
573,2022-01-02 09:33:00,316044371.0,46.10476,-84.01506,11.2,7.5,8.0,316044371.0
574,2022-01-02 09:34:00,316044371.0,46.1079,-84.01453,11.4,6.7,7.0,316044371.0
575,2022-01-02 09:35:00,316044371.0,46.11138,-84.01399,11.5,6.7,7.0,316044371.0
576,2022-01-02 09:36:00,316044371.0,46.11482,-84.0134,11.5,6.1,7.0,316044371.0
577,2022-01-02 09:37:00,316044371.0,46.1183,-84.01286,11.6,6.0,7.0,316044371.0
578,2022-01-02 09:38:00,316044371.0,46.12159,-84.01225,11.8,4.3,1.0,316044371.0
579,2022-01-02 09:39:00,316044371.0,46.12503,-84.0125,11.7,351.1,347.0,316044371.0
580,2022-01-02 09:40:00,316044371.0,46.12839,-84.01384,11.7,343.6,345.0,316044371.0
581,2022-01-02 09:41:00,316044371.0,46.13175,-84.01514,11.6,341.2,342.0,316044371.0
582,2022-01-02 09:42:00,316044371.0,46.13497,-84.01665,11.5,340.2,334.0,316044371.0
583,2022-01-02 09:43:00,316044371.0,46.13781,-84.01902,11.1,321.1,316.0,316044371.0
584,2022-01-02 09:44:00,316044371.0,46.14011,-84.02251,11.0,307.1,307.0,316044371.0
585,2022-01-02 09:45:00,316044371.0,46.14214,-84.02636,11.0,308.8,308.0,316044371.0
586,2022-01-02 09:46:00,316044371.0,46.143145044070515,-84.02824965977818,11.031760324790833,309.0245957226673,307.90800713853133,316044371.0
587,2022-01-02 09:47:00,316044371.0,46.14419,-84.0301,11.1,307.0,307.0,316044371.0
588,2022-01-02 09:48:00,316044371.0,46.14628,-84.03391,11.2,307.1,308.0,316044371.0
589,2022-01-02 09:49:00,316044371.0,46.14837,-84.03782,11.3,309.2,309.0,316044371.0
590,2022-01-02 09:50:00,316044371.0,46.1505,-84.04168,11.3,310.1,309.0,316044371.0
591,2022-01-02 09:51:00,316044371.0,46.15264,-84.04553,11.3,307.9,309.0,316044371.0
592,2022-01-02 09:52:00,316044371.0,46.1548,-84.04938,11.4,309.7,309.0,316044371.0
593,2022-01-02 09:53:00,316044371.0,46.15699,-84.05327,11.5,309.4,310.0,316044371.0
594,2022-01-02 09:54:00,316044371.0,46.1592,-84.05725,11.5,309.1,309.0,316044371.0
595,2022-01-02 09:55:00,316044371.0,46.16139,-84.06113,11.5,309.3,309.0,316044371.0
596,2022-01-02 09:56:00,316044371.0,46.1636,-84.06508,11.5,309.4,311.0,316044371.0
597,2022-01-02 09:57:00,316044371.0,46.16579,-84.06884,11.6,310.9,312.0,316044371.0
598,2022-01-02 09:58:00,316044371.0,46.16817,-84.07275,11.6,311.9,312.0,316044371.0
599,2022-01-02 09:59:00,316044371.0,46.1693104293247,-84.07459744898185,11.607479679489696,313.3434788923387,312.38086261492174,316044371.0
600,2022-01-02 10:00:00,316044371.0,46.17041,-84.07642,11.6,312.7,312.0,316044371.0
601,2022-01-02 10:01:00,316044371.0,46.17269,-84.08024,11.3,309.8,311.0,316044371.0
602,2022-01-02 10:02:00,316044371.0,46.1748,-84.08375,10.4,312.2,313.0,316044371.0
603,2022-01-02 10:03:00,316044371.0,46.17691,-84.08721,10.4,310.8,312.0,316044371.0
604,2022-01-02 10:04:00,316044371.0,46.17899,-84.09052,10.3,312.4,316.0,316044371.0
605,2022-01-02 10:05:00,316044371.0,46.18126,-84.09359,10.2,318.9,318.0,316044371.0
606,2022-01-02 10:06:00,316044371.0,46.18333,-84.09632,10.1,319.3,322.0,316044371.0
607,2022-01-02 10:07:00,316044371.0,46.18577,-84.09907,10.1,321.0,324.0,316044371.0
608,2022-01-02 10:08:00,316044371.0,46.18801,-84.10152,10.1,322.9,325.0,316044371.0
609,2022-01-02 10:09:00,316044371.0,46.1904,-84.10413,9.9,323.5,324.0,316044371.0
610,2022-01-02 10:10:00,316044371.0,46.19264,-84.10658,9.9,324.1,324.0,316044371.0
611,2022-01-02 10:11:00,316044371.0,46.19499,-84.10916,10.0,322.4,323.0,316044371.0
612,2022-01-02 10:12:00,316044371.0,46.19745,-84.11185,9.9,322.3,323.0,316044371.0
613,2022-01-02 10:13:00,316044371.0,46.19975,-84.11447,10.0,321.2,323.0,316044371.0
614,2022-01-02 10:14:00,316044371.0,46.20223,-84.11717,10.0,326.6,331.0,316044371.0
615,2022-01-02 10:15:00,316044371.0,46.20467,-84.11923,9.9,333.9,342.0,316044371.0
616,2022-01-02 10:16:00,316044371.0,46.20597950580661,-84.12018200474583,9.786999871411767,429.19529053412634,170.57207476550528,316044371.0
617,2022-01-02 10:17:00,316044371.0,46.20738,-84.12048,9.5,353.2,2.0,316044371.0
618,2022-01-02 10:18:00,316044371.0,46.21004,-84.12042,9.1,12.0,17.0,316044371.0
619,2022-01-02 10:19:00,316044371.0,46.21269,-84.11939,9.3,16.4,18.0,316044371.0
620,2022-01-02 10:20:00,316044371.0,46.2152,-84.1183,9.4,15.9,17.0,316044371.0
621,2022-01-02 10:21:00,316044371.0,46.21791,-84.11723,9.3,15.5,17.0,316044371.0
622,2022-01-02 10:22:00,316044371.0,46.22042,-84.11621,9.3,14.9,17.0,316044371.0
623,2022-01-02 10:23:00,316044371.0,46.22311,-84.11513,9.0,18.0,20.0,316044371.0
624,2022-01-02 10:24:00,316044371.0,46.22567,-84.11393,8.8,17.9,19.0,316044371.0
625,2022-01-02 10:25:00,316044371.0,46.22821,-84.11281,8.7,17.0,18.0,316044371.0
626,2022-01-02 10:26:00,316044371.0,46.23068,-84.11173,8.4,17.4,19.0,316044371.0
627,2022-01-02 10:27:00,316044371.0,46.23306,-84.11073,8.1,16.8,18.0,316044371.0
628,2022-01-02 10:28:00,316044371.0,46.23534,-84.1097,7.8,16.4,18.0,316044371.0
629,2022-01-02 10:29:00,316044371.0,46.23761,-84.10869,7.5,17.7,18.0,316044371.0
630,2022-01-02 10:30:00,316044371.0,46.23973,-84.10779,7.4,16.5,19.0,316044371.0
631,2022-01-02 10:31:00,316044371.0,46.24182,-84.10686,7.2,17.0,20.0,316044371.0
632,2022-01-02 10:32:00,316044371.0,46.24285870509587,-84.1063413079023,7.205266388141515,16.985291028778704,19.026577077438525,316044371.0
633,2022-01-02 10:33:00,316044371.0,46.24392,-84.10586,7.3,16.4,18.0,316044371.0
634,2022-01-02 10:34:00,316044371.0,46.24606,-84.10499,7.3,16.4,19.0,316044371.0
635,2022-01-02 10:35:00,316044371.0,46.24817,-84.10404,7.3,16.3,19.0,316044371.0
636,2022-01-02 10:36:00,316044371.0,46.2503,-84.10306,7.2,19.8,21.0,316044371.0
637,2022-01-02 10:37:00,316044371.0,46.25232,-84.10198,7.3,21.6,21.0,316044371.0
638,2022-01-02 10:38:00,316044371.0,46.25429,-84.10094,7.4,20.1,11.0,316044371.0
639,2022-01-02 10:39:00,316044371.0,46.25639,-84.10045,7.1,357.6,347.0,316044371.0
640,2022-01-02 10:40:00,316044371.0,46.25844,-84.10138,7.0,324.7,317.0,316044371.0
641,2022-01-02 10:41:00,316044371.0,46.26004,-84.10357,7.6,310.6,313.0,316044371.0
642,2022-01-02 10:42:00,316044371.0,46.26166,-84.10604,7.5,313.8,314.0,316044371.0
643,2022-01-02 10:43:00,316044371.0,46.26316,-84.10831,7.2,312.7,314.0,316044371.0
644,2022-01-02 10:44:00,316044371.0,46.26463,-84.11052,7.1,313.8,314.0,316044371.0
645,2022-01-02 10:45:00,316044371.0,46.26595,-84.11264,7.1,311.6,318.0,316044371.0
646,2022-01-02 10:46:00,316044371.0,46.26754,-84.11466,7.1,327.1,334.0,316044371.0
647,2022-01-02 10:47:00,316044371.0,46.26937,-84.11605,7.2,338.4,350.0,316044371.0
648,2022-01-02 10:48:00,316044371.0,46.270388018461894,-84.11647418598012,7.306637249280923,348.8219187754637,356.4542243020989,316044371.0
649,2022-01-02 10:49:00,316044371.0,46.27153,-84.1165,7.3,356.1,357.0,316044371.0
650,2022-01-02 10:50:00,316044371.0,46.27371,-84.1167,7.1,356.7,357.0,316044371.0
651,2022-01-02 10:51:00,316044371.0,46.27582,-84.1169,6.8,356.6,357.0,316044371.0
652,2022-01-02 10:52:00,316044371.0,46.27782,-84.1171,6.6,355.9,357.0,316044371.0
653,2022-01-02 10:53:00,316044371.0,46.27976,-84.11731,6.3,355.8,357.0,316044371.0
654,2022-01-02 10:54:00,316044371.0,46.28159,-84.11754,6.0,355.3,357.0,316044371.0
655,2022-01-02 10:55:00,316044371.0,46.28339,-84.11775,5.8,356.3,357.0,316044371.0
656,2022-01-02 10:56:00,316044371.0,46.28511,-84.11791,5.7,355.6,357.0,316044371.0
657,2022-01-02 10:57:00,316044371.0,46.28669,-84.11809,5.7,356.1,357.0,316044371.0
658,2022-01-02 10:58:00,316044371.0,46.28842,-84.11826,5.6,355.1,357.0,316044371.0
659,2022-01-02 10:59:00,316044371.0,46.29015,-84.11848,5.6,356.9,359.0,316044371.0
660,2022-01-02 11:00:00,316044371.0,46.29051,-84.11844,5.6,357.0,0.0,316044371.0
661,2022-01-02 11:01:00,316044371.0,46.29227,-84.11859,5.8,358.8,359.0,316044371.0
662,2022-01-02 11:02:00,316044371.0,46.29404,-84.11866,6.0,358.7,0.0,316044371.0
663,2022-01-02 11:03:00,316044371.0,46.29592,-84.11878,6.1,357.4,359.0,316044371.0
664,2022-01-02 11:04:00,316044371.0,46.2978,-84.11887,6.2,358.0,359.0,316044371.0
665,2022-01-02 11:05:00,316044371.0,46.29962,-84.11897,6.2,358.0,359.0,316044371.0
666,2022-01-02 11:06:00,316044371.0,46.30159,-84.11909,6.3,357.0,359.0,316044371.0
667,2022-01-02 11:07:00,316044371.0,46.30342,-84.11919,6.3,359.5,358.0,316044371.0
668,2022-01-02 11:08:00,316044371.0,46.30539,-84.11935,6.3,355.7,357.0,316044371.0
669,2022-01-02 11:09:00,316044371.0,46.30723,-84.11957,6.3,357.6,358.0,316044371.0
670,2022-01-02 11:10:00,316044371.0,46.30914,-84.11963,6.2,354.6,345.0,316044371.0
671,2022-01-02 11:11:00,316044371.0,46.3108,-84.12033,5.9,334.1,330.0,316044371.0
672,2022-01-02 11:12:00,316044371.0,46.31228,-84.12167,6.0,326.3,328.0,316044371.0
673,2022-01-02 11:13:00,316044371.0,46.31303162066416,-84.12241810382805,6.120651521252374,326.37317177919596,330.97373320262795,316044371.0
674,2022-01-02 11:14:00,316044371.0,46.31379,-84.12303,6.1,328.1,326.0,316044371.0
675,2022-01-02 11:15:00,316044371.0,46.31518,-84.12434,5.9,320.9,307.0,316044371.0
676,2022-01-02 11:16:00,316044371.0,46.31616,-84.1264,5.6,291.0,292.0,316044371.0
677,2022-01-02 11:17:00,316044371.0,46.31672,-84.12855,5.7,290.7,291.0,316044371.0
678,2022-01-02 11:18:00,316044371.0,46.31731,-84.13095,5.8,291.2,293.0,316044371.0
679,2022-01-02 11:19:00,316044371.0,46.31796,-84.13342,5.9,291.0,292.0,316044371.0
680,2022-01-02 11:20:00,316044371.0,46.31861,-84.13581,6.0,291.1,292.0,316044371.0
681,2022-01-02 11:21:00,316044371.0,46.31923,-84.13827,6.0,290.7,294.0,316044371.0
682,2022-01-02 11:22:00,316044371.0,46.31994,-84.14073,6.0,292.3,293.0,316044371.0
683,2022-01-02 11:23:00,316044371.0,46.32062,-84.14317,6.0,291.0,293.0,316044371.0
684,2022-01-02 11:24:00,316044371.0,46.3213,-84.14559,5.9,292.5,294.0,316044371.0
685,2022-01-02 11:25:00,316044371.0,46.32196,-84.1479,5.9,293.0,294.0,316044371.0
686,2022-01-02 11:26:00,316044371.0,46.3227,-84.15031,5.9,292.2,294.0,316044371.0
687,2022-01-02 11:27:00,316044371.0,46.32343,-84.15271,6.1,292.3,294.0,316044371.0
688,2022-01-02 11:28:00,316044371.0,46.32380429876259,-84.15395901761781,6.124588670323904,293.1880734914584,293.7484671700331,316044371.0
689,2022-01-02 11:29:00,316044371.0,46.32415,-84.1552,6.1,292.9,293.0,316044371.0
690,2022-01-02 11:30:00,316044371.0,46.32481,-84.15762,6.2,290.7,292.0,316044371.0
691,2022-01-02 11:31:00,316044371.0,46.32551,-84.16021,6.2,290.1,292.0,316044371.0
692,2022-01-02 11:32:00,316044371.0,46.32618,-84.16273,6.2,290.2,292.0,316044371.0
693,2022-01-02 11:33:00,316044371.0,46.32684,-84.1653,6.1,292.0,293.0,316044371.0
694,2022-01-02 11:34:00,316044371.0,46.32752,-84.16771,6.1,290.5,292.0,316044371.0
695,2022-01-02 11:35:00,316044371.0,46.3282,-84.17025,6.1,293.2,294.0,316044371.0
696,2022-01-02 11:36:00,316044371.0,46.32886,-84.17269,6.2,291.9,294.0,316044371.0
697,2022-01-02 11:37:00,316044371.0,46.32961,-84.17531,6.3,291.4,297.0,316044371.0
698,2022-01-02 11:38:00,316044371.0,46.33047,-84.17778,6.4,300.3,306.0,316044371.0
699,2022-01-02 11:39:00,316044371.0,46.33164,-84.18002,6.4,311.7,315.0,316044371.0
700,2022-01-02 11:40:00,316044371.0,46.33301,-84.18206,6.5,317.3,320.0,316044371.0
701,2022-01-02 11:41:00,316044371.0,46.33373354274036,-84.18299956371719,6.461246919192453,321.9099578947849,320.8562134627385,316044371.0
702,2022-01-02 11:42:00,316044371.0,46.33449,-84.18387,6.5,323.0,322.0,316044371.0
703,2022-01-02 11:43:00,316044371.0,46.33597,-84.18564,6.6,321.1,327.0,316044371.0
704,2022-01-02 11:44:00,316044371.0,46.33745,-84.18715,5.9,329.2,332.0,316044371.0
705,2022-01-02 11:45:00,316044371.0,46.33899,-84.18838,5.5,330.3,333.0,316044371.0
706,2022-01-02 11:46:00,316044371.0,46.34036,-84.18953,5.2,329.8,332.0,316044371.0
707,2022-01-02 11:47:00,316044371.0,46.34173,-84.19061,4.9,331.2,333.0,316044371.0
708,2022-01-02 11:48:00,316044371.0,46.34293,-84.19167,4.7,329.5,332.0,316044371.0
709,2022-01-02 11:49:00,316044371.0,46.3441,-84.19263,4.6,330.1,333.0,316044371.0
710,2022-01-02 11:50:00,316044371.0,46.34534,-84.19354,4.4,331.0,333.0,316044371.0
711,2022-01-02 11:51:00,316044371.0,46.34647,-84.19452,4.3,331.7,334.0,316044371.0
712,2022-01-02 11:52:00,316044371.0,46.34761,-84.19533,4.2,331.4,333.0,316044371.0
713,2022-01-02 11:53:00,316044371.0,46.34865,-84.19617,4.1,331.1,333.0,316044371.0
714,2022-01-02 11:54:00,316044371.0,46.34972,-84.19703,4.0,332.5,332.0,316044371.0
715,2022-01-02 11:55:00,316044371.0,46.3508,-84.19789,4.0,328.2,331.0,316044371.0
716,2022-01-02 11:56:00,316044371.0,46.3518,-84.19883,4.0,329.2,333.0,316044371.0
717,2022-01-02 11:57:00,316044371.0,46.352345772340286,-84.1992620052595,3.9472362439004223,330.7239909125378,333.7845466651874,316044371.0
718,2022-01-02 11:58:00,316044371.0,46.3529,-84.19966,3.9,331.1,333.0,316044371.0
719,2022-01-02 11:59:00,316044371.0,46.35388,-84.20049,3.9,330.8,332.0,316044371.0
720,2022-01-02 12:00:00,316044371.0,46.3548,-84.2012,3.9,330.1,332.0,316044371.0
721,2022-01-02 12:01:00,316044371.0,46.35581,-84.20206,4.0,330.6,332.0,316044371.0
722,2022-01-02 12:02:00,316044371.0,46.3569,-84.20291,4.1,330.7,332.0,316044371.0
723,2022-01-02 12:03:00,316044371.0,46.35798,-84.20386,4.2,330.9,332.0,316044371.0
724,2022-01-02 12:04:00,316044371.0,46.35915,-84.20475,4.4,330.8,332.0,316044371.0
725,2022-01-02 12:05:00,316044371.0,46.36028,-84.20571,4.5,330.7,332.0,316044371.0
726,2022-01-02 12:06:00,316044371.0,46.36154,-84.20664,4.5,330.8,332.0,316044371.0
727,2022-01-02 12:07:00,316044371.0,46.36268,-84.20765,4.6,331.2,332.0,316044371.0
728,2022-01-02 12:08:00,316044371.0,46.36394,-84.20858,4.6,330.4,332.0,316044371.0
729,2022-01-02 12:09:00,316044371.0,46.36516,-84.20962,4.6,331.0,331.0,316044371.0
730,2022-01-02 12:10:00,316044371.0,46.36637,-84.21061,4.7,329.2,331.0,316044371.0
731,2022-01-02 12:11:00,316044371.0,46.36757,-84.21165,4.7,329.9,331.0,316044371.0
732,2022-01-02 12:12:00,316044371.0,46.36820780258685,-84.21216256873905,4.693513688480983,330.5200135960437,330.9823394608251,316044371.0
733,2022-01-02 12:13:00,316044371.0,46.36883,-84.21267,4.7,330.3,331.0,316044371.0
734,2022-01-02 12:14:00,316044371.0,46.37002,-84.21371,4.7,329.9,331.0,316044371.0
735,2022-01-02 12:15:00,316044371.0,46.3713,-84.21471,4.7,330.1,331.0,316044371.0
736,2022-01-02 12:16:00,316044371.0,46.37246,-84.21567,4.7,330.0,331.0,316044371.0
737,2022-01-02 12:17:00,316044371.0,46.37366,-84.2167,4.7,330.2,331.0,316044371.0
738,2022-01-02 12:18:00,316044371.0,46.37483,-84.21769,4.7,330.1,331.0,316044371.0
739,2022-01-02 12:19:00,316044371.0,46.37608,-84.21864,4.6,329.9,331.0,316044371.0
740,2022-01-02 12:20:00,316044371.0,46.37724,-84.21968,4.5,330.1,331.0,316044371.0
741,2022-01-02 12:21:00,316044371.0,46.37834,-84.22052,4.4,330.6,331.0,316044371.0
742,2022-01-02 12:22:00,316044371.0,46.37953,-84.2215,4.3,330.4,331.0,316044371.0
743,2022-01-02 12:23:00,316044371.0,46.38064,-84.22242,4.2,330.4,331.0,316044371.0
744,2022-01-02 12:24:00,316044371.0,46.38179,-84.22332,4.3,330.5,331.0,316044371.0
745,2022-01-02 12:25:00,316044371.0,46.38289,-84.22425,4.4,330.7,331.0,316044371.0
746,2022-01-02 12:26:00,316044371.0,46.38408,-84.22523,4.4,330.6,331.0,316044371.0
747,2022-01-02 12:27:00,316044371.0,46.38524,-84.22617,4.5,330.6,331.0,316044371.0
748,2022-01-02 12:28:00,316044371.0,46.38582639268856,-84.22666370266074,4.501290739239392,330.5065729481933,330.9922345143274,316044371.0
749,2022-01-02 12:29:00,316044371.0,46.38644,-84.22718,4.5,330.3,331.0,316044371.0
750,2022-01-02 12:30:00,316044371.0,46.38765,-84.22816,4.6,330.0,331.0,316044371.0
751,2022-01-02 12:31:00,316044371.0,46.38884,-84.22913,4.6,329.7,331.0,316044371.0
752,2022-01-02 12:32:00,316044371.0,46.39004,-84.23013,4.6,329.8,331.0,316044371.0
753,2022-01-02 12:33:00,316044371.0,46.39129,-84.23117,4.6,328.4,331.0,316044371.0
754,2022-01-02 12:34:00,316044371.0,46.39237,-84.2322,4.4,329.9,338.0,316044371.0
755,2022-01-02 12:35:00,316044371.0,46.39343,-84.23289,3.9,339.1,341.0,316044371.0
756,2022-01-02 12:36:00,316044371.0,46.3946,-84.23349,3.7,339.3,340.0,316044371.0
757,2022-01-02 12:37:00,316044371.0,46.39558,-84.23407,3.5,338.5,340.0,316044371.0
758,2022-01-02 12:38:00,316044371.0,46.39657,-84.23461,3.3,338.4,340.0,316044371.0
759,2022-01-02 12:39:00,316044371.0,46.39748,-84.23512,3.1,337.8,340.0,316044371.0
760,2022-01-02 12:40:00,316044371.0,46.39834,-84.23564,3.0,337.7,340.0,316044371.0
761,2022-01-02 12:41:00,316044371.0,46.39915,-84.23618,2.9,338.1,340.0,316044371.0
762,2022-01-02 12:42:00,316044371.0,46.399599604076435,-84.23641375242151,2.846678227835657,338.36005660305983,340.00030835084186,316044371.0
763,2022-01-02 12:43:00,316044371.0,46.40001,-84.23663,2.8,338.0,340.0,316044371.0
764,2022-01-02 12:44:00,316044371.0,46.40074,-84.23711,2.7,337.4,340.0,316044371.0
765,2022-01-02 12:45:00,316044371.0,46.40155,-84.23752,2.6,338.0,340.0,316044371.0
766,2022-01-02 12:46:00,316044371.0,46.40224,-84.23795,2.6,336.3,340.0,316044371.0
767,2022-01-02 12:47:00,316044371.0,46.40303,-84.23842,2.5,336.4,340.0,316044371.0
768,2022-01-02 12:48:00,316044371.0,46.40369,-84.23884,2.5,337.9,340.0,316044371.0
769,2022-01-02 12:49:00,316044371.0,46.40441,-84.23928,2.4,336.4,340.0,316044371.0
770,2022-01-02 12:50:00,316044371.0,46.40505,-84.23969,2.4,335.1,342.0,316044371.0
771,2022-01-02 12:51:00,316044371.0,46.40566,-84.24008,2.3,341.1,344.0,316044371.0
772,2022-01-02 12:52:00,316044371.0,46.40637,-84.24041,2.3,340.1,344.0,316044371.0
773,2022-01-02 12:53:00,316044371.0,46.40698,-84.24078,2.2,339.4,344.0,316044371.0
